=== НЕПРЕРЫВНОЕ ПОТОКОВОЕ ОБУЧЕНИЕ ИЗ ИНТЕРНЕТА (20 МИНУТ) ===

[01:09:53 | Chunk #20344 | Streamed: 20125.4 KB | loss      : 0.048813 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20345 | Streamed: 20126.4 KB | loss      : 0.018226 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20346 | Streamed: 20127.4 KB | loss      : 0.290077 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0027  observed 0.0026  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20347 | Streamed: 20128.4 KB | loss      : 0.034677 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0004  gap 0.0001  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20348 | Streamed: 20129.4 KB | loss      : 0.097979 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0017  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20349 | Streamed: 20130.4 KB | loss      : 0.072624 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20350 | Streamed: 20131.4 KB | loss      : 0.170744 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0018  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20351 | Streamed: 20132.4 KB | loss      : 0.139678 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0025  observed 0.0024  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20352 | Streamed: 20133.4 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20353 | Streamed: 20134.4 KB | loss      : 0.220891 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20354 | Streamed: 20135.4 KB | loss      : 0.062775 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:53 | Chunk #20355 | Streamed: 20136.4 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20356 | Streamed: 20137.4 KB | loss      : 0.052477 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20357 | Streamed: 20138.4 KB | loss      : 0.052459 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20358 | Streamed: 20139.4 KB | loss      : 0.138884 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0017  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20359 | Streamed: 20140.4 KB | loss      : 0.016340 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20360 | Streamed: 20141.4 KB | loss      : 0.097811 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20361 | Streamed: 20142.4 KB | loss      : 0.032139 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20362 | Streamed: 20143.4 KB | loss      : 0.228907 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0018  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20363 | Streamed: 20144.4 KB | loss      : 0.009565 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20364 | Streamed: 20145.4 KB | loss      : 0.089024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0014  gap 0.0001  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20365 | Streamed: 20146.4 KB | loss      : 0.027173 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20366 | Streamed: 20147.4 KB | loss      : 0.018430 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20367 | Streamed: 20148.4 KB | loss      : 0.056047 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0009  gap 0.0001  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20368 | Streamed: 20149.4 KB | loss      : 0.084348 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20369 | Streamed: 20150.4 KB | loss      : 0.003544 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20370 | Streamed: 20151.4 KB | loss      : 0.034590 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20371 | Streamed: 20152.4 KB | loss      : 0.095996 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20372 | Streamed: 20153.4 KB | loss      : 0.033842 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20373 | Streamed: 20154.3 KB | loss      : 0.024284 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:54 | Chunk #20374 | Streamed: 20155.3 KB | loss      : 0.078408 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0014  gap 0.0001  (256 выстрелов) | Осталось: 0.3 мин
[01:09:55 | Chunk #20375 | Streamed: 20156.3 KB | loss      : 0.085699 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:55 | Chunk #20376 | Streamed: 20157.3 KB | loss      : 0.018901 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:55 | Chunk #20377 | Streamed: 20158.3 KB | loss      : 0.036033 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:55 | Chunk #20378 | Streamed: 20159.3 KB | loss      : 0.052769 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 0.3 мин
[01:09:55 | Chunk #20379 | Streamed: 20160.3 KB | loss      : 0.081707 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20380 | Streamed: 20161.3 KB | loss      : 0.050805 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20381 | Streamed: 20162.3 KB | loss      : 0.119347 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0011  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20382 | Streamed: 20163.3 KB | loss      : 0.076875 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20383 | Streamed: 20164.3 KB | loss      : 0.106284 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20384 | Streamed: 20165.3 KB | loss      : 0.048342 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20385 | Streamed: 20166.3 KB | loss      : 0.072024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20386 | Streamed: 20167.3 KB | loss      : 0.152842 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0017  observed 0.0016  gap 0.0001  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20387 | Streamed: 20168.3 KB | loss      : 0.046432 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20388 | Streamed: 20169.3 KB | loss      : 0.014561 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20389 | Streamed: 20170.3 KB | loss      : 0.035926 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20390 | Streamed: 20171.3 KB | loss      : 0.077117 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0011  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20391 | Streamed: 20172.3 KB | loss      : 0.114870 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20392 | Streamed: 20173.3 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:55 | Chunk #20393 | Streamed: 20174.3 KB | loss      : 0.069278 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20394 | Streamed: 20175.3 KB | loss      : 0.062114 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20395 | Streamed: 20176.3 KB | loss      : 0.043332 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20396 | Streamed: 20177.3 KB | loss      : 0.127330 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0016  observed 0.0016  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20397 | Streamed: 20178.3 KB | loss      : 0.079057 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20398 | Streamed: 20179.3 KB | loss      : 0.054952 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20399 | Streamed: 20180.3 KB | loss      : 0.073026 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20400 | Streamed: 20181.3 KB | loss      : 0.032056 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20401 | Streamed: 20182.3 KB | loss      : 0.000022 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20402 | Streamed: 20183.3 KB | loss      : 0.017367 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20403 | Streamed: 20184.3 KB | loss      : 0.109433 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20404 | Streamed: 20185.3 KB | loss      : 0.044323 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20405 | Streamed: 20186.3 KB | loss      : 0.050683 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20406 | Streamed: 20187.3 KB | loss      : 0.029863 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20407 | Streamed: 20188.3 KB | loss      : 0.055609 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20408 | Streamed: 20189.3 KB | loss      : 0.142767 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0015  gap 0.0001  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20409 | Streamed: 20190.3 KB | loss      : 0.065280 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20410 | Streamed: 20191.3 KB | loss      : 0.017853 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20411 | Streamed: 20192.3 KB | loss      : 0.072519 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20412 | Streamed: 20193.3 KB | loss      : 0.061661 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20413 | Streamed: 20194.3 KB | loss      : 0.016544 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:56 | Chunk #20414 | Streamed: 20195.3 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:57 | Chunk #20415 | Streamed: 20196.3 KB | loss      : 0.010291 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:57 | Chunk #20416 | Streamed: 20197.3 KB | loss      : 0.033724 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:57 | Chunk #20417 | Streamed: 20198.3 KB | loss      : 0.023099 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
[01:09:57 | Chunk #20418 | Streamed: 20199.3 KB | loss      : 0.036086 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 0.2 мин
